"Dist Code","Year","State Code","State Name","Dist Name","TOTAL AREA (1000 ha)","FOREST AREA (1000 ha)","BARREN AND UNCULTIVABLE LAND AREA (1000 ha)","LAND PUT TO NONAGRICULTURAL USE AREA (1000 ha)","CULTIVABLE WASTE LAND AREA (1000 ha)","PERMANENT PASTURES AREA (1000 ha)","OTHER FALLOW AREA (1000 ha)","CURRENT FALLOW AREA (1000 ha)","NET CROPPED AREA (1000 ha)","GROSS CROPPED AREA (1000 ha)","CROPING INTENSITY (Percent)"
"118","1997","7","Maharashtra","Nagpur","986.4","158.9","33.7","86.6","41.2","55.1","35.4","25.5","539.8","712.9","132.07"
"118","1998","7","Maharashtra","Nagpur","986.4","158.9","33.7","86.6","41.2","55.1","41.4","25.2","534.1","680.4","127.39"
"118","1999","7","Maharashtra","Nagpur","986.4","158.9","33.7","86.9","41.2","55.1","37.0","25.8","526.5","643.7","122.26"
"118","2000","7","Maharashtra","Nagpur","986.4","184.2","21.0","70.3","31.7","77.9","23.3","21.7","548.2","593.8","108.32"
"118","2001","7","Maharashtra","Nagpur","986.4","164.3","31.1","90.7","41.0","57.9","23.5","22.4","546.7","591.9","108.27"
"118","2002","7","Maharashtra","Nagpur","986.4","164.3","31.1","90.7","41.6","57.9","23.5","22.4","546.7","591.9","108.27"
"118","2003","7","Maharashtra","Nagpur","986.4","164.3","31.3","91.2","41.8","57.7","24.2","21.0","546.9","598.5","109.43"
"118","2004","7","Maharashtra","Nagpur","986.4","164.3","31.2","91.7","41.6","57.6","24.0","20.9","547.1","596.1","108.96"
"118","2005","7","Maharashtra","Nagpur","986.4","164.2","31.0","95.4","38.5","56.9","24.0","21.0","547.3","630.9","115.27"
"118","2006","7","Maharashtra","Nagpur","986.4","164.5","31.3","95.3","38.4","57.0","24.3","20.5","547.0","598.9","109.49"
"118","2007","7","Maharashtra","Nagpur","986.4","164.5","31.3","96.7","38.4","56.9","23.9","20.1","546.6","599.3","109.64"
"118","2008","7","Maharashtra","Nagpur","986.4","164.4","31.3","97.0","38.5","57.5","23.7","20.2","546.1","590.9","108.2"
"118","2009","7","Maharashtra","Nagpur","986.4","164.4","32.5","97.0","37.4","56.0","21.8","20.3","549.3","647.0","117.79"
"118","2010","7","Maharashtra","Nagpur","986.4","164.4","32.5","97.4","38.0","56.0","21.3","19.8","549.3","646.8","117.75"
"118","2011","7","Maharashtra","Nagpur","986.4","164.4","32.5","97.4","38.0","56.0","21.3","19.8","549.3","641.2","116.73"
"118","2012","7","Maharashtra","Nagpur","986.4","164.4","32.5","97.4","37.6","55.8","21.3","19.8","549.9","641.1","116.58"
"118","2013","7","Maharashtra","Nagpur","986.4","162.8","32.5","97.4","37.9","55.8","21.5","19.6","551.2","646.3","117.25"
"118","2014","7","Maharashtra","Nagpur","986.7","159.4","33.8","98.7","37.7","56.0","21.5","19.5","552.4","649.0","117.49"
"118","2015","7","Maharashtra","Nagpur","986.4","159.4","33.8","99.1","36.9","55.3","21.4","19.8","553.2","649.8","117.46"
"118","2016","7","Maharashtra","Nagpur","986.4","155.2","33.3","99.7","33.9","55.5","21.3","19.8","560.0","658.8","117.64"
"118","2017","7","Maharashtra","Nagpur","986.4","155.0","33.3","99.7","33.7","55.9","21.3","20.9","558.7","655.5","117.33"
"119","1966","7","Maharashtra","Bhandara","924.0","253.0","14.0","74.4","24.7","138.7","11.9","12.6","387.0","488.5","126.23"
"119","1967","7","Maharashtra","Bhandara","923.9","251.9","14.8","74.5","27.1","137.0","14.6","10.4","386.3","501.1","129.72"
"119","1968","7","Maharashtra","Bhandara","923.9","251.9","14.9","74.7","27.9","136.6","13.7","9.5","387.3","503.6","130.03"
"119","1969","7","Maharashtra","Bhandara","927.9","251.9","15.0","75.8","27.9","136.9","12.7","9.0","391.3","509.4","130.18"
"119","1970","7","Maharashtra","Bhandara","927.9","251.9","15.4","80.0","43.3","133.4","4.3","4.6","387.7","505.8","130.46"
"119","1971","7","Maharashtra","Bhandara","927.9","251.9","15.0","80.1","30.7","133.4","8.7","10.4","390.4","514.8","131.86"
"119","1972","7","Maharashtra","Bhandara","927.9","251.9","15.1","80.4","30.7","133.3","10.3","11.5","387.4","491.0","126.74"
"119","1973","7","Maharashtra","Bhandara","927.9","251.9","15.1","80.4","32.0","130.1","12.8","10.7","387.6","513.5","132.48"
"119","1974","7","Maharashtra","Bhandara","927.9","251.9","15.1","80.4","27.0","130.2","13.5","10.3","392.3","520.0","132.55"
"119","1975","7","Maharashtra","Bhandara","927.9","251.9","15.1","80.9","27.2","129.6","12.4","10.6","393.0","520.9","132.54"
"119","1976","7","Maharashtra","Bhandara","928.0","252.0","15.0","81.0","29.0","127.0","16.0","16.0","385.0","506.0","131.43"
"119","1977","7","Maharashtra","Bhandara","927.9","251.9","15.2","81.3","29.5","126.9","16.3","14.0","385.5","510.7","132.48"
"119","1978","7","Maharashtra","Bhandara","927.9","251.9","17.9","82.1","29.7","128.3","10.4","10.3","388.3","514.5","132.5"
"119","1979","7","Maharashtra","Bhandara","927.9","251.9","17.9","82.2","29.7","128.3","10.3","10.1","387.8","472.5","121.84"
"119","1980","7","Maharashtra","Bhandara","927.9","251.9","17.9","82.1","29.7","128.7","15.9","10.7","381.8","464.0","121.53"
"119","1981","7","Maharashtra","Bhandara","927.9","251.9","17.9","82.1","29.7","128.7","15.9","10.8","381.7","480.6","125.91"
"119","1982","7","Maharashtra","Bhandara","927.9","251.9","17.9","82.1","29.7","128.7","20.5","8.3","379.6","486.2","128.08"
"119","1983","7","Maharashtra","Bhandara","927.9","251.9","22.4","84.3","28.4","117.3","17.2","8.5","389.9","490.2","125.72"
"119","1984","7","Maharashtra","Bhandara","927.9","256.9","22.6","89.1","24.5","105.4","17.5","8.7","387.8","484.0","124.81"
"119","1985","7","Maharashtra","Bhandara","927.9","266.3","17.9","89.2","26.8","143.7","9.6","10.4","358.4","461.9","128.88"
"119","1986","7","Maharashtra","Bhandara","927.9","259.7","17.6","88.8","26.4","122.8","5.2","9.9","388.5","487.6","125.51"
"119","1987","7","Maharashtra","Bhandara","927.9","274.3","18.1","93.0","27.6","142.9","10.1","21.4","269.3","368.4","136.8"
"119","1988","7","Maharashtra","Bhandara","927.9","267.9","17.7","92.1","26.9","138.4","9.2","7.1","377.8","491.5","130.1"
"119","1989","7","Maharashtra","Bhandara","927.9","266.8","17.7","92.9","26.5","138.7","9.5","7.6","398.9","485.5","121.71"
"119","1990","7","Maharashtra","Bhandara","927.9","266.0","37.5","70.4","15.3","96.4","29.8","32.8","372.0","491.5","132.12"
"119","1991","7","Maharashtra","Bhandara","927.9","264.8","17.6","94.9","27.1","138.0","9.3","7.6","359.8","442.5","122.98"
"119","1992","7","Maharashtra","Bhandara","927.9","264.6","17.6","95.6","26.9","137.6","9.0","7.1","360.7","438.1","121.46"
"119","1993","7","Maharashtra","Bhandara","927.9","263.5","17.6","86.4","27.0","138.3","8.4","6.6","371.3","456.2","122.87"
"119","1994","7","Maharashtra","Bhandara","927.9","265.3","17.6","86.8","27.3","135.7","8.5","7.2","370.6","459.0","123.85"
"119","1995","7","Maharashtra","Bhandara","927.9","265.3","17.6","86.9","27.3","135.6","8.9","7.5","369.8","457.3","123.66"
"119","1996","7","Maharashtra","Bhandara","927.9","265.6","17.6","87.7","27.5","135.3","8.7","35.4","340.9","416.0","122.03"
"119","1997","7","Maharashtra","Bhandara","927.9","279.6","29.9","83.7","12.3","112.4","64.1","56.7","284.8","449.0","157.65"
"119","1998","7","Maharashtra","Bhandara","927.9","279.7","29.9","83.7","12.3","112.4","27.4","27.2","350.8","473.2","134.89"
"119","1999","7","Maharashtra","Bhandara","927.9","279.7","29.9","84.0","12.3","112.4","29.3","22.4","350.4","474.4","135.39"
"119","2000","7","Maharashtra","Bhandara","927.9","267.6","17.8","88.0","27.6","131.7","7.8","17.5","361.5","422.3","116.82"
"119","2001","7","Maharashtra","Bhandara","927.9","267.7","18.0","88.6","27.5","130.7","7.4","14.2","365.4","434.8","118.99"
"119","2002","7","Maharashtra","Bhandara","927.9","267.7","18.0","88.6","27.5","130.7","7.4","14.2","365.4","434.8","118.99"
"119","2003","7","Maharashtra","Bhandara","927.9","268.4","18.0","88.9","27.8","129.3","7.3","13.9","365.8","440.8","120.5"
"119","2004","7","Maharashtra","Bhandara","927.9","268.5","18.1","90.0","28.4","129.2","9.8","18.4","358.5","419.4","116.99"
"119","2005","7","Maharashtra","Bhandara","927.9","269.5","18.1","90.1","28.1","128.2","8.1","15.9","361.2","472.6","130.84"
"119","2006","7","Maharashtra","Bhandara","927.9","269.5","18.1","89.9","28.7","128.2","8.0","15.1","361.7","433.9","119.96"
"119","2007","7","Maharashtra","Bhandara","927.9","269.5","18.1","90.2","28.5","128.3","7.9","14.9","361.8","436.5","120.65"
"119","2008","7","Maharashtra","Bhandara","927.9","269.5","18.1","90.4","28.5","128.3","7.5","15.6","361.5","424.8","117.51"
"119","2009","7","Maharashtra","Bhandara","927.9","269.3","18.2","90.7","28.3","128.4","7.4","15.3","361.0","464.4","128.64"
"119","2010","7","Maharashtra","Bhandara","927.9","269.6","18.0","90.8","28.3","127.9","7.5","14.2","362.4","475.2","131.13"
"119","2011","7","Maharashtra","Bhandara","927.9","269.6","18.0","90.8","28.3","128.3","7.4","14.2","361.6","428.3","118.45"
"119","2012","7","Maharashtra","Bhandara","927.9","269.6","18.0","89.7","28.3","130.1","7.4","14.2","360.8","494.0","136.92"
"119","2013","7","Maharashtra","Bhandara","927.9","269.3","17.8","92.0","27.6","130.1","7.2","13.9","360.3","496.3","137.75"
"119","2014","7","Maharashtra","Bhandara","928.1","269.3","17.8","92.9","28.0","130.1","7.3","14.3","358.7","493.0","137.44"
"119","2015","7","Maharashtra","Bhandara","927.9","269.3","17.8","93.0","28.0","130.2","6.9","14.3","358.9","493.6","137.53"
"119","2016","7","Maharashtra","Bhandara","927.9","269.3","17.8","93.0","28.0","130.2","6.5","14.4","359.3","501.7","139.63"
"119","2017","7","Maharashtra","Bhandara","927.9","269.2","17.7","93.0","28.2","130.4","5.7","16.3","357.6","484.0","135.35"
"120","1966","7","Maharashtra","Chandrapur","2583.0","1455.0","44.0","109.4","85.0","186.8","19.7","20.8","646.8","692.4","107.05"
"120","1967","7","Maharashtra","Chandrapur","2583.4","1454.6","44.1","109.2","81.3","183.8","19.5","17.5","658.1","702.5","106.75"
"120","1968","7","Maharashtra","Chandrapur","2583.4","1449.5","42.8","111.7","83.0","182.7","19.9","16.7","662.0","710.9","107.39"
"120","1969","7","Maharashtra","Chandrapur","2583.4","1456.4","42.7","113.1","78.8","180.4","19.9","15.5","662.0","715.0","108.01"
"120","1970","7","Maharashtra","Chandrapur","2583.4","1448.4","36.0","114.2","90.5","188.6","16.8","25.1","646.7","702.2","108.58"
"120","1971","7","Maharashtra","Chandrapur","2583.4","1448.4","36.0","114.6","88.7","188.7","21.4","14.4","654.1","710.1","108.56"
"120","1972","7","Maharashtra","Chandrapur","2583.4","1445.2","32.6","117.0","89.4","188.5","14.6","17.4","661.9","710.1","107.28"
"120","1973","7","Maharashtra","Chandrapur","2583.4","1445.0","32.6","117.0","88.9","183.1","17.1","14.6","670.5","718.1","107.1"
"120","1974","7","Maharashtra","Chandrapur","2583.4","1446.1","32.1","117.3","71.2","181.9","13.7","11.0","695.6","759.4","109.17"
"120","1975","7","Maharashtra","Chandrapur","2583.4","1447.4","32.0","117.3","72.9","180.4","12.7","10.7","695.5","758.5","109.06"
"120","1976","7","Maharashtra","Chandrapur","2583.0","1447.0","32.0","117.0","73.0","181.0","21.0","38.0","659.0","719.0","109.1"
"120","1977","7","Maharashtra","Chandrapur","2583.4","1447.4","32.8","118.3","72.6","179.9","22.7","32.4","662.9","721.1","108.78"
"120","1978","7","Maharashtra","Chandrapur","2583.4","1447.4","33.5","120.2","64.2","177.9","21.0","14.2","690.8","735.2","106.43"
"120","1979","7","Maharashtra","Chandrapur","2583.4","1447.4","33.5","120.2","64.2","177.9","21.0","13.6","698.9","730.0","104.45"
"120","1980","7","Maharashtra","Chandrapur","2583.4","1447.4","33.5","121.2","64.2","177.9","20.7","14.4","689.9","733.8","106.36"
"120","1981","7","Maharashtra","Chandrapur","2583.4","1447.4","33.5","121.2","64.3","177.9","30.3","14.6","680.1","728.5","107.12"
"120","1982","7","Maharashtra","Chandrapur","2583.4","1447.4","33.5","121.2","64.2","177.9","36.9","14.3","673.8","722.3","107.2"
"120","1983","7","Maharashtra","Chandrapur","2583.4","1447.7","35.4","122.5","48.2","173.7","26.3","16.3","700.0","755.4","107.91"
"120","1984","7","Maharashtra","Chandrapur","2583.4","1470.6","35.1","122.9","49.5","141.9","28.8","16.9","677.1","729.1","107.68"
"120","1985","7","Maharashtra","Chandrapur","2583.4","1475.1","33.9","125.1","56.0","155.7","17.6","19.2","681.9","773.1","113.37"
"120","1986","7","Maharashtra","Chandrapur","2583.4","1484.8","35.7","126.3","56.0","149.5","18.0","17.8","678.7","783.0","115.37"
"120","1987","7","Maharashtra","Chandrapur","2583.4","1499.5","35.5","124.8","57.4","147.2","19.3","27.9","655.1","768.3","117.28"
"120","1988","7","Maharashtra","Chandrapur","2583.4","1501.8","37.6","121.3","55.5","141.8","18.9","27.0","661.0","794.9","120.26"
"120","1989","7","Maharashtra","Chandrapur","2583.4","1498.8","38.8","124.1","54.9","140.9","18.8","23.8","681.3","783.7","115.03"
"120","1990","7","Maharashtra","Chandrapur","2583.4","1474.8","35.0","125.2","44.9","92.6","46.6","63.7","688.1","798.6","116.06"
"120","1991","7","Maharashtra","Chandrapur","2583.4","1497.4","41.4","129.9","56.6","138.2","21.3","29.9","654.9","712.2","108.75"
"120","1992","7","Maharashtra","Chandrapur","2583.4","1501.2","41.5","130.4","49.0","127.7","23.1","27.7","668.5","770.1","115.2"
"120","1993","7","Maharashtra","Chandrapur","2583.4","1502.6","41.7","131.6","50.6","126.5","23.0","30.4","662.9","777.2","117.24"
"120","1994","7","Maharashtra","Chandrapur","2583.4","1498.7","42.1","132.1","53.1","124.7","23.3","34.9","658.8","776.1","117.81"
"120","1995","7","Maharashtra","Chandrapur","2583.4","1499.1","42.0","130.7","53.5","124.1","22.6","38.0","657.3","780.8","118.79"
"120","1996","7","Maharashtra","Chandrapur","2583.4","1498.1","42.4","131.4","55.2","123.5","23.0","44.6","648.5","752.1","115.98"
"120","1997","7","Maharashtra","Chandrapur","2583.4","1483.3","41.3","155.4","42.5","98.2","85.6","67.9","597.3","741.7","124.18"
"120","1998","7","Maharashtra","Chandrapur","2583.4","1485.0","41.5","155.6","42.5","98.2","68.8","63.1","616.7","777.0","125.99"
"120","1999","7","Maharashtra","Chandrapur","2583.4","1484.9","41.5","155.6","42.5","98.2","60.2","54.3","621.4","779.7","125.47"
"120","2000","7","Maharashtra","Chandrapur","2583.4","1490.0","41.2","143.4","59.7","125.2","27.4","64.9","615.0","698.7","113.61"
"120","2001","7","Maharashtra","Chandrapur","2583.4","1488.5","41.2","163.7","61.7","105.0","26.0","62.3","620.1","712.6","114.92"
"120","2002","7","Maharashtra","Chandrapur","2583.4","1488.5","41.2","163.7","59.7","105.0","26.0","62.3","620.1","712.6","114.92"
"120","2003","7","Maharashtra","Chandrapur","2583.4","1487.4","41.5","164.1","59.2","105.1","25.3","61.6","622.0","722.6","116.17"
"120","2004","7","Maharashtra","Chandrapur","2583.4","1485.7","41.2","162.7","59.5","105.5","24.8","67.8","619.5","717.6","115.84"
"120","2005","7","Maharashtra","Chandrapur","2583.4","1487.4","40.9","162.8","58.6","109.0","22.7","64.1","622.7","730.7","117.34"
"120","2006","7","Maharashtra","Chandrapur","2583.4","1488.2","40.9","164.2","58.5","108.3","22.7","61.7","624.1","735.2","117.8"
"120","2007","7","Maharashtra","Chandrapur","2583.4","1488.3","40.5","164.5","58.4","108.7","21.4","61.4","625.5","743.8","118.91"
"120","2008","7","Maharashtra","Chandrapur","2583.4","1488.4","40.3","164.5","58.3","107.4","20.6","61.8","628.0","733.3","116.77"
"120","2009","7","Maharashtra","Chandrapur","2583.4","1488.6","40.2","164.9","58.0","106.6","23.4","64.1","623.3","717.7","115.15"
"120","2010","7","Maharashtra","Chandrapur","2583.4","1488.6","40.2","165.4","57.5","106.8","22.6","62.6","626.0","729.6","116.55"
"120","2011","7","Maharashtra","Chandrapur","2583.4","1488.6","40.2","167.5","58.8","106.3","21.7","61.2","626.0","687.2","109.78"
"120","2012","7","Maharashtra","Chandrapur","2583.4","1488.6","40.4","169.4","58.7","105.0","22.0","60.5","625.6","748.9","119.71"
"120","2013","7","Maharashtra","Chandrapur","2583.4","1484.3","40.3","168.6","58.7","104.8","21.4","61.0","630.5","749.3","118.84"
"120","2014","7","Maharashtra","Chandrapur","2583.4","1484.7","39.8","168.3","58.7","104.8","20.1","61.3","632.6","747.0","118.08"
"120","2015","7","Maharashtra","Chandrapur","2583.4","1484.7","39.8","169.9","58.5","104.8","19.5","62.9","630.1","744.6","118.17"
"120","2016","7","Maharashtra","Chandrapur","2583.4","1484.6","39.8","170.0","58.8","104.8","19.1","60.0","633.1","756.4","119.48"
"120","2017","7","Maharashtra","Chandrapur","2583.4","1486.5","39.7","169.7","58.2","104.8","19.2","61.5","630.7","744.3","118.01"
